id,user,created_at,lang,full_text
986634231051902978,848815098466643969,Wed Apr 18 15:55:06 +0000 2018,ur,"بکاو  ارکان اسمبلی کے خلاف کارروائی۔  جتنی بھی داد عمران خاں کو دی جائے  کم ہے۔ پارٹی میں دوسرے جرائم پیشہ افراد  پر بھی نگاہ  رکھی جائے ، اس سے  پہلے  کہ ڈس لیں۔
             #PTILeadsByExample"
986596612553232390,848815098466643969,Wed Apr 18 13:25:37 +0000 2018,ur,"انصاف کا نعرہ لگانے والے عمران سے اسی انصاف کی توقع تھی!
وفاداریاں تبدیل کرنے والوں کو سزا دینے کی بات کرنے والے نوازشریف کی بات  کو اس وقت سنجیدگی سے لیا جائیگا کہ جب وہ پیپلز پارٹی اور ق لیگ سے آنے  والے 100 سے زائد سیاستدانوں کو اپنی پارٹی سے نکال دیں۔
#PTILeadsByExample"
986592447814914048,848815098466643969,Wed Apr 18 13:09:04 +0000 2018,ur,"کوئی اپنی پارٹی سے اپنا کونسلر نہیں نکالتا اور عمران خان نے اپنا ووٹ بیچنے پر اپنی پارٹی سے بیس MPA نکال دیے !!
 یہ ہوتا ہے ""ووٹ کا تقدس ، ووٹ کی عزت ""
#PTILeadsByExample"
986489591761907712,848815098466643969,Wed Apr 18 06:20:21 +0000 2018,ur,"سٹیج پر بیٹھے کھرب پتی لوگ، جمہوریت کے نام پر مال بنانے والے، احتساب سے گھبرا کر “ووٹ کو عزت دو” کا نعرا بلند کر رہے ہیں۔

جن کے ووٹ کو عزت دلوانے نکلے ہیں، ان سے ہاتھ ملانا بھی اپنی توہین سمجھتے ہیں۔۔۔!!
#VoteKoIzzatDo"
985923935081521153,848815098466643969,Mon Apr 16 16:52:38 +0000 2018,ur,نوازشریف صاحب پڑھے لکھے Talented لوگوں کی عزت کرتے ہیں، اور اپنے رشتہ  داروں کو بڑے بڑے عہدوں سے نوازتے ہیں۔۔ اگر وہ یہ ترتیب بدل دیتے تو آج  عدالت میں پیشیاں بھگتنے کی بجائے ہردلعزیز وزیراعظم ہوتے۔۔!!
985758914087215104,848815098466643969,Mon Apr 16 05:56:54 +0000 2018,ur,"نون لیگ کے  میڈیا سیل کو یہ اصرار کیوں  ہے کہ جسٹس اعجاز الحسن کے گھر پہ فائرنگ   ڈرامہ ہے۔ وہ تفتیش  سے خوف زدہ کیوں ہیں؟
#PakStandsWithJudiciary"
985552353020534785,848815098466643969,Sun Apr 15 16:16:06 +0000 2018,ur,"ووٹ کی عزت اور ووٹر کی عزت
فرق خود تلاش کیجیئے اور درست فیصلہ کریں !!
#PakStandswithJudiciary https://t.co/cctbCPeoLm"
985537922760888320,848815098466643969,Sun Apr 15 15:18:45 +0000 2018,ur,"؎ آسمانوں سے فرشتے جو اتارے جائیں۔۔۔
وہ بھی اس دور میں سچ بولیں تو مارے جائیں!!

             #PakStandsWithJudiciary"
985456940594749442,848815098466643969,Sun Apr 15 09:56:58 +0000 2018,ur,"جو حکمران صوبے اور ملک کی اعلٰی ترین عدلیہ کو تحفظ نہیں دے سکتے، اِن کے گھروں سے سرکاری سکیورٹی فوراََ ہٹائی جائے!!
#خون_لیگ_مافیا #Firing"
985414939388063750,848815098466643969,Sun Apr 15 07:10:04 +0000 2018,ur,"جسٹس #اعجازالاحسن کی رہائش گاہ پر فائرنگ انتہائی شرمناک ہے ہم پہلے بھی ایسے کرداروں کو جانتے ہیں جو پہلے بھے معزز عدالت اور ججز پر حملہ کر چکے لیکن اب کی بار جب عوام عدلیہ کے ساتھ کھڑی ہے تو چُھپ چھپ کر گھنونی حرکتیں کررہے ہیں
 #SupremeCourt"
985380045060526080,848815098466643969,Sun Apr 15 04:51:24 +0000 2018,ur,سیاسی کردار دونوں کاختم ہو گا۔ #نوازشریف خود پسندی اور خود فریبی کا شکار  ہیں۔ خوف زدہ #شہبازشریف اسٹیبلشمنٹ  کی خوشامد پہ اتر آئے۔ توازن سے  دونوں محروم...!
985061868392845312,848815098466643969,Sat Apr 14 07:47:05 +0000 2018,ur,"#سعدرفیق بھی نہال ہاشمی کی طرح کا ""شیر""  نکلا 😊 👇

لوہے کے چنے میں نے ججز کے لیے نہیں مخالفین کے لیے کہا تھا
(سعد رفیق)
#SupremeCourt"
984819129013166081,848815098466643969,Fri Apr 13 15:42:32 +0000 2018,ur,"سہانی رات تھی اور پر سکون زمانہ تھا
  اثر میں ڈوبا ہوا جذبِ عاشقانہ تھا
  اُنہیں تو عرش پہ محبوب کو بلانا تھا
  ہوس تھی دید کی معراج کا بہانہ تھا
  سرِ لا مکان سے طلب ہوئی
  سوئے منتہا وہ چلے نبیؐ
  کوئی حد ہے اُن کے عروج کی
  بَلَغَ الْعُلا بِكَمالِهِ
Mubarak #ShabeMiraj"
984752462589513729,848815098466643969,Fri Apr 13 11:17:37 +0000 2018,ur,مریم اورنگزیب کا فوج اور عدلیہ کے خلاف بیان لوگوں کو ریاست پاکستان کے خلاف اکسانے کے مترادف ہے۔ ایک حکومتی وزیر نواز شریف کی خوشامد میں تمام حدود پارکر چکی ہے۔۔۔
984693457770942464,848815098466643969,Fri Apr 13 07:23:09 +0000 2018,ur,"#نوازشریف کی تاحیات نااہلی پر شہباز شریف نے نوٹس لے لیا۔ 
تاحیات نااہل شخص کی دلجوئی کرنے اس کے گھر پہنچ گئے۔  امدادی چیک حوالے کیا اور یکجہتی کا اظہار کیا. 😂😂😂
#SupremeCourt"
984679313722298368,848815098466643969,Fri Apr 13 06:26:57 +0000 2018,ur,"پریم کورٹ نے اہم ترین کیس 62ون ایف کامتفقہ فیصلہ سنا دیا ہے جس کے مطابق  اس آرٹیکل کے تحت تاحیات نا اہلی ہو گی ۔سپریم کورٹ کے فیصلے کے بعد سابق  وزیر اعظم نواز شریف اور تحریک انصاف کے رہنما جہانگیر ترین کی نا اہلی تا  حیات ہو گی !
#SupremeCourt"
984392487480553472,848815098466643969,Thu Apr 12 11:27:12 +0000 2018,ur,یہ سمجھنےکی ضرورت ہے کہ اداروں کا نشان بنانے سے ادارے  اور جہازوں پر مارخور لگانے سےPIAٹھیک نہیں ہوگا بلکہ حرامخور نکالنے سے ٹھیک ہوگا!! https://t.co/8aMWwBd3lG
984307329385549824,848815098466643969,Thu Apr 12 05:48:49 +0000 2018,ur,"پی آئی اے کے تمام سابق ایم ڈیز کے نام ای سی ایل میں ڈالے جائیں، چیف جسٹس
کیا شعر یاد آگیا؛
؎ گروہِ عاشقاں پکڑا گیا ہے 
جو نامہ بر رہےہیں ڈر رہےہیں 
#PIA #SaqibNisar #CJP"
984107905581506560,848815098466643969,Wed Apr 11 16:36:23 +0000 2018,ur,"کرپشن کا مقدمہ میرے خلاف انتقام ہے: #نوازشریف 
میاں صاحب کی بات سو فیصد درست ہے، لیکن یہ انتقام فوج یا عدلیہ کا نہیں بلکہ یہ #اللہ کی قدرت کا انتقام ہے!!"
984063090462478337,848815098466643969,Wed Apr 11 13:38:18 +0000 2018,ur,"کرنسی افغانستان سے نیچےہے
صحت بنگلہ دیش اور نیپال سے پیچھےہے
تعلیم یوگنڈا اور ایتھوپیا کےبرابر ہے
1981- وزیرخزانہ
1985، 1988- وزیراعلی
1997، 1990- وزیراعظم
2013، 2008- بھائی وزیراعلی
2013- وزیراعظم
ابھی بھی مریم کے پاپا اک اور موقع چاہتے ہیں قوم کی بچی ہوئی تقدیر بدلنے کے لیے!!"
984053216852750337,848815098466643969,Wed Apr 11 12:59:04 +0000 2018,ur,"لوڈشیڈنگ کا دورانیہ سب سے زیادہ
تھر میں نومولود بچوں کی اموت
گندا پانی
امتحانات میں نقل عروج پر
چاروں طرف بکھرا کچرا
بے انتہا کرپشن
 #KhidmatMainSabSayAagaySindh
جی ہاں! اپنے بینک اکاؤنٹس کی خدمت میں سب سے آگے سندھ!!"
984004680639500289,848815098466643969,Wed Apr 11 09:46:12 +0000 2018,ur,"ڈاکٹروں کی ادائیگی تک سیکرٹری صحت کی تنخواہ روکی جائے:  چیف جسٹس

حضورِ والا، مہربانی فرما کر صاف پانی کی فراہمی تک پنجاب اور سندھ کے وزرائے اعلیٰ کی بھی تنخواہیں رکوائیں، تاکہ زہریلا پانی پی کر مزید ہلاکتیں نہ ہوں۔
#SaqibNisar"
983928632602185729,848815098466643969,Wed Apr 11 04:44:01 +0000 2018,ur,"نوازشریف کہتے ہیں کہ ن لیگ کو لوٹوں کی ضرورت ہی نہیں، ویسے مشرف کی گاڑی کے سامنے دھمال ڈالنے والے طلال چوہدری اور مشرف سے ہی پستول تحفہ لینے والے امیر مقام جیسے راہنماؤں کے ہوتے ہوئے میاں صاحب کو ایسا کہنا چاہئیے؟
بدنامی بھی نوازشریف کو سچ بولنا نہیں سکھا پائی۔۔۔ افسوس!!!"
983682418765901825,848815098466643969,Tue Apr 10 12:25:39 +0000 2018,ur,"ایک اور پھول روند دیا گیا ایک اور زینب مرگئی۔
کہاں کئے میاں صاحب اور ان کے وہ competent آفیسر جن کے لیے تالیاں پیٹیں گئیں تھیں؟؟؟
اس طرح کے واقعات ہوتے رہیں گے جب تک مجرم اور ان کے ساتھیوں کو سنگسار نہیں کیا جائےگا۔۔۔!!
 #JusticeForNoorFatima       
#ShehbazSharif"
983589974913245184,848815098466643969,Tue Apr 10 06:18:18 +0000 2018,ur,"میری کسی سے کوئی لڑائی نہیں اور کسی نے
“ مجھے نہیں نکالا “
اللہ کے فضل و کرم سے چینلز تیاریوں میں ہیں یہ ایک سے زیادہ چینلز ہیں اور انشاءاللہ 14 اگست کے قریب انکا آغاز ہوجائے گا۔
چینل کا نام #AapNews ہوگا اور یہ معلومات کے ساتھ ساتھ علم اور اصلاح بھی کرے گا۔
#GWAI @AftabIqbal_"
983350703921025024,848815098466643969,Mon Apr 09 14:27:32 +0000 2018,ur,"باپ پہلے کرپشن کے پیسوں سے اپنے 12 سالہ بیٹے کو ارب پتی بناتا ہے۔۔۔
پھر وہی ارب پتی بیٹا اپنے باپ کو ملازم رکھ لیتا ہے!!
کیوں کیسی غضب ناک کہانی ہے۔۔۔؟؟؟
             #NawazSharif"
983241564158877696,848815098466643969,Mon Apr 09 07:13:51 +0000 2018,ur,"السلام علیکم خواتین و حضرات۔ میں ہوں آپکا ہوسٹ آفتاب اقبال،  #AftabIqbal GupShap with کے ساتھ۔
ہم اپنی ٹیم میں امان اللہ کو خوش آمدید کہتے ہیں اور انھیں تمغہ حسنِ کارکردگی ملنے پر مبارک باد دیتے ہیں۔
!!Returns #GWAi
@AftabIqbal_ https://t.co/ZDOcDPHVq5"
983040182357299202,848815098466643969,Sun Apr 08 17:53:38 +0000 2018,ur,"شہدائے ماڈل ٹاؤن کے ورثاء سے چیف جسٹس کی ملاقات، انصاف دلانے کی یقین دہانی کرا دی۔۔

دوسری طرف شہبازشریف اور رانا ثناء نے بھی لندن کے ہسپتالوں میں کمرے بُک کروا لیئے۔۔
#ModelTown #ChiefJustice"
982937364753518593,848815098466643969,Sun Apr 08 11:05:04 +0000 2018,ur,"موجودہ مسائل صرف پیپلز پارٹی حل کرسکتی ہے۔ #زرداری
ظاہر ہے جناب پیدا بھی آپ ہی نے کیے تھے آپ ہی بہتر جانتے ہیں !!"
982850769912324096,848815098466643969,Sun Apr 08 05:20:58 +0000 2018,ur,"کبھی امریکی گولیاں مار جاتا ہے اور کبھی گاڑی،
اور تو اور اب چینی بھی بدمعاشی پر اتر آئے ہیں !!
زردای اور نواز حکومت میں کوئی فرق نہیں، پہلے امریکہ کے غلام تھے اب چائنا کے!!
اگر ان میں ذرا بھی غیرت باقی ہے تو ان دونوں کو قرارواقعی سزا دی جائے اور نشانِ عبرت بنایا جائے۔۔۔"
982683164807172096,848815098466643969,Sat Apr 07 18:14:58 +0000 2018,ur,بجا فرمایا۔۔جھگڑے تو ہر جگہ ہی ہوتے رہتے ہیں مگر وہ ملک بتائیں جہاں میزبانوں کا پرچم بھی مہمانوں کے جوتوں تلے آ جائے۔۔کبھی چین میں یہ کر کے دیکھئیے گا۔۔ https://t.co/3Oy1YuzxDc
982614072771469312,848815098466643969,Sat Apr 07 13:40:25 +0000 2018,ur,"اگر سلمان خان کا تعلق ن لیگ سے ہوتا تو وہ اس وقت جیل کی بجائے دبئی یا لندن کے کسی ہسپتال میں شفٹ ہو چکا ہوتا۔۔
#SalmanKhan"
982249952142229505,848815098466643969,Fri Apr 06 13:33:32 +0000 2018,ur,"آج وہ #کشمیر ہے محکوم و مجبور و فقیر
کل جسے اہل نظر کہتے تھے ایران صغیر
#KashmirDay #FreeKashmir #KashmirBleeds"
982186776604233730,848815098466643969,Fri Apr 06 09:22:30 +0000 2018,ur,"امریکی ائیرپورٹ پر تلاشی سے عزت مجروح نہیں ہوئی،قانون کی عزت کرنی چاہئیے۔۔وزیرِاعظم عباسی

تو پھر حضور یہاں “تلاشی”پر عزتیں مجروح کیوں ہو رہیں اور یہاں کا “قانون “ردی کی ٹوکری کی نذر کیوں۔۔؟؟"
982148439570919424,848815098466643969,Fri Apr 06 06:50:10 +0000 2018,ur,"يٰٓاَيُّهَا الَّذِيۡنَ اٰمَنُوۡا اسۡتَعِيۡنُوۡا بِالصَّبۡرِ وَالصَّلٰوةِؕ اِنَّ اللّٰهَ مَعَ الصّٰبِرِيۡنَ ﴿۱۵۳﴾
اے ایمان والو صبر اور نماز سے مدد لیا کرو بےشک خدا صبر کرنے والوں کے ساتھ ہے. (#AlQuran 2:153)
#JummaMubarak 
#FreeKashmir #KashmirDay #KunduzMassacre"
982125469091840001,848815098466643969,Fri Apr 06 05:18:53 +0000 2018,ur,"آرمی چیف جو کام کررہے ہیں، اس کی تعظیم کرنی چاہیے: #شہبازشریف

پاناما کیس اسٹبلشمنٹ ، فوج اور عدلیہ کی ہمارے خلاف سازش تھی: #نوازشریف

اندازہ لگا لیں۔۔۔۔۔۔!!"
981880037291982848,848815098466643969,Thu Apr 05 13:03:37 +0000 2018,ur,"بھارتی اداکار Salman Khan کو صرف ایک ہرن کا شکار کرنے پر 5 سال قید کی سزا سنا دی گئی۔۔

جبکہ پاکستان میں 14 انسانوں کے ایک قاتل کو ن لیگ کا صدر اور دوسرے کو پنجاب کا وزیرِ قانون بنا دیا گیا۔۔

اللہ کی شان!!"
981778017625223168,848815098466643969,Thu Apr 05 06:18:14 +0000 2018,ur,"میں پاکستان کا فوجی ہوں، کشمیر ظلم پر خاموش نہیں رہ سکتا، بھارتی میڈیا کی وجہ سے دونوں ممالک کے تعلقات خراب رہتے ہیں، IPL میں بلایا بھی تو نہیں جاؤنگا: #شاہدآفریدی

کاش ہمارے حکمرانوں میں بھی ایسی غیرت جاگ اٹھے۔۔۔!!
#KashmirBleeds"
981401752716144640,848815098466643969,Wed Apr 04 05:23:06 +0000 2018,ur,"بھٹو کی جان لینے والے آج تاریخ کے کوڑے دان میں پڑے ہیں - بلاول بھٹو
اور بھٹو پر جان دینے والے آج پاکستان کے کوڑے دان میں پڑے ہیں...!!
#AajBhiBhuttoZindaHai"
